Time,Exp Distance,Measured Time Diff,Temperature,Derived k_B,Derived k_B Error,Pressure
7.443967437,1.7080000000000002,0.004892,294.65,1.4181080607214087,0.0076518080864765685,101131
8.884128639,1.7080000000000002,0.004915,294.65,1.404866893796271,0.007566923009442181,101131
10.108127760999999,1.7080000000000002,0.004914,294.65,1.4054387333300347,0.007570584969868994,101131
11.429403649,1.7080000000000002,0.004892,294.7125,1.4178079552577838,0.007650061225064911,101131
12.821802029999999,1.7080000000000002,0.004915999999999999,294.65,1.4042954031933688,0.007563263638364572,101131
14.288970621,1.7080000000000002,0.004899,294.65,1.4140583919297451,0.007625826735044125,101131
15.624576585,1.7080000000000002,0.004915,294.7125,1.4045695904790427,0.007565195302756218,101131
16.952114785,1.7080000000000002,0.004893,294.7125,1.4172284895028808,0.007646342526773496,101131
18.339650055,1.7080000000000002,0.004914,294.65,1.4054387333300347,0.007570584969868994,101131
19.90091598,1.7080000000000002,0.004892,294.7125,1.4178079552577838,0.007650061225064911,101131
21.296475294,1.7080000000000002,0.004898,294.65,1.414635853194683,0.00762953045299416,101131
22.523293195,1.7080000000000002,0.004914,294.65,1.4054387333300347,0.007570584969868994,101131
23.917240287,1.7080000000000002,0.00492,294.65,1.4020129829053138,0.007548652314594494,101133
25.47349142,1.7080000000000002,0.004914,294.7125,1.405141367603176,0.00756885675246868,101133
26.877267893,1.7080000000000002,0.004915,294.65,1.4048669524025073,0.0075669233251082985,101133
28.125059911,1.7080000000000002,0.004914,294.7125,1.405141367603176,0.00756885675246868,101133
29.624775363999998,1.7080000000000002,0.004914,294.7125,1.4051413089979368,0.007568856436788941,101131
30.881281250999997,1.7080000000000002,0.004919,294.65,1.402583080643951,0.0075523013523484915,101133
32.293600718,1.7080000000000002,0.004912,294.65,1.4065834603269003,0.007577916668363165,101131
33.714031623,1.7080000000000002,0.004913,294.7125,1.4057133766579057,0.007572520161988525,101131
35.031662657,1.7080000000000002,0.004913,294.7125,1.4057133766579057,0.007572520161988525,101131
36.328830382999996,1.7080000000000002,0.0048909999999999995,294.7125,1.4183877764767985,0.007653782567956096,101131
37.817045009,1.7080000000000002,0.004896,294.7125,1.4154922221193205,0.0076352022749315,101131
39.2940359,1.7080000000000002,0.0048909999999999995,294.7125,1.4183877764767985,0.007653782567956096,101131
40.589271887,1.7080000000000002,0.0048969999999999994,294.65,1.4152136092198413,0.007633236482981228,101129
41.960581721,1.7080000000000002,0.004913,294.65,1.4060108634224953,0.007574249206058309,101129
43.348213574,1.7080000000000002,0.004913,294.7125,1.4057133180264887,0.007572519846143493,101129
44.873241096,1.7080000000000002,0.004893,294.7125,1.4172284303911757,0.007646342207849379,101129
46.299111756,1.7080000000000002,0.004893,294.7125,1.4172284895028808,0.007646342526773496,101131
47.393376769,1.7080000000000002,0.0048969999999999994,294.7125,1.4149141163036465,0.007631493812182038,101129
49.025643606,1.7080000000000002,0.0048909999999999995,294.65,1.4186880046703805,0.007655530269235303,101131
50.373433936,1.7080000000000002,0.004889999999999999,294.7125,1.4189679534507238,0.007657506557907919,101131
51.62949927,1.7080000000000002,0.0048909999999999995,294.65,1.4186880046703805,0.007655530269235303,101131
53.163585304,1.7080000000000002,0.004913,294.7125,1.4057133766579057,0.007572520161988525,101131
54.467156175999996,1.7080000000000002,0.004913,294.7125,1.4057133766579057,0.007572520161988525,101131
55.666396933,1.7080000000000002,0.004914,294.7125,1.40514125039038,0.007568856121096717,101129
57.095433852,1.7080000000000002,0.004896,294.65,1.4157918374149088,0.007636945782785156,101131
58.527516582,1.7080000000000002,0.004914,294.7125,1.40514125039038,0.007568856121096717,101129
59.840067856,1.7080000000000002,0.0048909999999999995,294.7125,1.41838771731674,0.007653782248721659,101129
61.313499849,1.7080000000000002,0.0048909999999999995,294.7125,1.4183877764767985,0.007653782567956096,101131
62.614996696,1.7080000000000002,0.004913,294.7125,1.4057133766579057,0.007572520161988525,101131
63.987502467999995,1.7080000000000002,0.004919,294.7125,1.4022861436489475,0.007550576315464749,101129
65.365162822,1.7080000000000002,0.0048909999999999995,294.7125,1.41838771731674,0.007653782248721659,101129
66.80027576500001,1.7080000000000002,0.004913,294.65,1.4060108634224953,0.007574249206058309,101129
68.28777341700001,1.7080000000000002,0.004889999999999999,294.7125,1.4189678942664665,0.007657506238518156,101129
69.68302684300001,1.7080000000000002,0.0048909999999999995,294.7125,1.41838771731674,0.007653782248721659,101129
70.871551307,1.7080000000000002,0.0048909999999999995,294.65,1.4186879454852346,0.0076555299498601665,101129
72.29635147,1.7080000000000002,0.004892,294.7125,1.417807896121909,0.007650060905985686,101129
73.710536027,1.7080000000000002,0.004898,294.7125,1.4143364235418157,0.007627788300229575,101129
75.10828089600001,1.7080000000000002,0.004889999999999999,294.7125,1.4189679534507238,0.007657506557907919,101131
76.459728071,1.7080000000000002,0.004913,294.7125,1.4057133766579057,0.007572520161988525,101131
77.99333462300001,1.7080000000000002,0.004912,294.7125,1.4062857937432967,0.007576186480754738,101131
79.29419092900001,1.7080000000000002,0.004911,294.7125,1.4068585605387438,0.007579855395490063,101131
80.687278515,1.7080000000000002,0.00492,294.7125,1.4017162250688244,0.0075469284162954006,101131
82.17651812400001,1.7080000000000002,0.004892,294.7125,1.417807896121909,0.007650060905985686,101129
